ID,X,Y,Z,R,G,B,PART
504827F1DCAEC8A7,-2.36,1.85,30.00,1.00,0.99,1.00,BODY
AA6A36B6E8C9E915,-0.77,1.48,30.80,0.60,0.60,0.58,BODY
230E03FA4BD328DD,0.94,1.97,31.60,1.00,0.99,1.00,BODY
A554AE5DC9E296BC,2.89,1.55,32.40,1.00,0.99,1.00,BODY
3F10677FC27CF169,4.51,1.89,30.00,0.06,0.16,0.16,BODY
19190D5FA2FF024A,-2.73,1.59,30.80,1.00,0.99,1.00,BODY
29BC3E4C6D102691,-0.75,1.59,31.60,1.00,0.98,1.00,BODY
DE6853989B4B553E,0.79,2.07,32.40,1.00,1.00,0.99,BODY
CC40061E783F3EBA,2.80,1.77,30.00,1.00,0.98,1.00,BODY
FD23E1DFEA7789DD,4.16,2.02,30.80,1.00,1.00,1.00,BODY
0360CA2552C7DAAD,-2.29,1.61,31.60,1.00,0.99,1.00,BODY
73C8FCC813EABB4D,-1.14,1.87,32.40,1.00,0.98,1.00,BODY
4058C6BB3457952A,1.19,2.01,30.00,1.00,1.00,0.98,BODY
B934F5F94B484696,2.41,1.63,30.80,1.00,0.98,1.00,BODY
D620426A80F609F2,4.49,1.86,31.60,1.00,1.00,1.00,BODY
2EBA5479EB891054,-2.53,2.08,32.40,1.00,0.99,1.00,BODY
CCF417C579E13E6E,-0.87,2.07,30.00,1.00,0.99,1.00,BODY
0BCDD8A8B86F241F,0.89,1.76,30.80,1.00,1.00,0.99,BODY
34470288ECC2C466,2.73,1.92,31.60,1.00,0.98,1.00,BODY
3A138A8D999397CB,4.53,2.08,32.40,1.00,1.00,1.00,BODY
BD7890272562D76E,-2.68,1.67,30.00,1.00,0.99,1.00,BODY
557F371D4D862763,-0.62,2.14,30.80,1.00,0.98,1.00,BODY
F392E40F1F5EB294,1.10,2.01,31.60,1.00,1.00,0.98,BODY
DA10893334A2657C,2.90,1.99,32.40,0.93,0.91,0.93,BODY
2B833367CCC7BE4C,4.28,2.18,30.00,0.84,0.92,0.91,BODY
59644AEF4360254D,-2.45,2.00,30.80,1.00,0.99,0.99,BODY
1A0E7C8BB05D436C,-0.72,2.21,31.60,0.99,0.99,0.99,BODY
722CB2606885845D,1.01,2.17,32.40,1.00,0.99,0.99,BODY
6E23573668C55FF7,2.61,1.96,30.00,0.56,0.44,0.33,BODY
86B798C19B937A28,-4.03,2.20,30.80,0.31,0.38,0.37,BODY
031E547C6105346B,-2.47,1.92,31.60,1.00,0.99,0.98,BODY
C4837D6F19AD54C6,-0.52,2.17,32.40,0.99,0.99,0.99,BODY
B2F5B474391B5A31,1.42,1.94,30.00,1.00,0.99,1.00,BODY
B3583C939DE4A417,2.72,1.96,30.80,0.97,0.80,0.61,BODY
B9E5FCE712CFAB1C,-3.85,1.94,31.60,0.00,0.11,0.09,BODY
7FCA818E6A7511B2,-2.49,2.01,32.40,1.00,0.99,0.99,BODY
E360C29C6088A040,-0.69,1.82,30.00,1.00,1.00,1.00,BODY
60502F7BAF94A3E8,1.11,1.93,30.80,1.00,0.99,1.00,BODY
9F14ECB4CF3CC11F,2.69,2.40,31.60,0.97,0.80,0.61,BODY
BC1030B4572BBA1C,-5.15,1.97,32.40,0.29,0.54,0.55,BODY
6B68BF469B5C448B,-2.36,2.10,30.00,1.00,0.99,0.99,BODY
80F3A31BDA11AFFF,-0.52,1.92,30.80,1.00,1.00,1.00,BODY
E55E687E1052F94D,0.95,2.02,31.60,1.00,0.99,0.99,BODY
5A07E8469B4B0721,2.81,2.14,32.40,0.97,0.80,0.61,BODY
CB8CE3F20B2C6AE9,-5.35,2.43,30.00,0.16,0.29,0.29,BODY
E08905AEB8730963,-2.24,2.38,30.80,1.00,0.99,0.99,BODY
161EB7B4206B5136,-0.58,1.97,31.60,1.00,0.99,1.00,BODY
70A8BC52A56E77CE,1.16,2.27,32.40,1.00,0.99,1.00,BODY
E6460699017B4942,2.75,2.16,30.00,0.97,0.77,0.56,BODY
01C98C7C2BA517EF,-5.09,2.18,30.80,0.48,0.67,0.68,BODY
75EF192C7EE017F8,-2.65,2.05,31.60,1.00,0.99,0.99,BODY
A1B578B81439B4FD,-0.67,2.02,32.40,1.00,0.99,1.00,BODY
D2F4961273A50005,1.03,2.30,30.00,1.00,0.99,1.00,BODY
43B037ECD2003A5C,2.63,2.17,30.80,0.97,0.77,0.56,BODY
5FBCCBAB162FA0B3,-5.41,2.19,31.60,0.32,0.48,0.48,BODY
B06D1EC7C75F2B8B,-2.00,2.37,32.40,1.00,0.99,0.98,BODY
072D299A1A85A72F,-0.50,2.08,30.00,1.00,0.99,1.00,BODY
B4ABE4E46EEF3010,0.94,2.30,30.80,1.00,0.99,1.00,BODY
7E3B9685B1D4B0CC,3.15,2.03,31.60,0.97,0.77,0.56,BODY
88DF263A25A611FF,-3.71,2.18,32.40,0.97,0.98,1.00,BODY
AEC6BFEB720F8AE2,-2.10,2.56,30.00,0.99,0.99,1.00,BODY
4A1DDD08BB94BAD0,-0.14,2.05,30.80,1.00,1.00,1.00,BODY
22110B3C985443C3,1.11,2.16,31.60,1.00,0.99,1.00,BODY
F38CE34CD8D178AC,2.87,2.39,32.40,0.98,0.78,0.61,BODY
4E05CAEA87F47E88,-3.24,2.26,30.00,1.00,0.99,1.00,BODY
7F2B5D4DC3DCF436,-1.60,2.34,30.80,0.99,0.99,0.99,BODY
D4E58C32E7BD3CA5,0.15,2.50,31.60,0.78,0.75,0.77,BODY
F68CDFA8AC02CD9A,1.94,2.59,32.40,0.71,0.49,0.45,BODY
5A3CD0BB3006E8CA,3.60,2.50,30.00,0.99,0.99,0.99,BODY
0D1835EC96D1BE7B,-3.31,2.55,30.80,1.00,0.99,1.00,BODY
11BB0BD5D565C9CD,-1.51,2.26,31.60,0.99,0.99,0.99,BODY
65DB2457590561D2,0.37,2.60,32.40,1.00,0.98,1.00,BODY
AB98E488BBAF5C86,2.25,2.58,30.00,0.99,0.48,0.45,BODY
FC8504ACC1B09040,4.10,2.46,30.80,1.00,0.99,1.00,BODY
C5FDE4F30AF0B72A,-2.93,2.71,31.60,1.00,0.99,1.00,BODY
B8C8501AAA669F77,-1.17,2.60,32.40,1.00,0.99,0.99,BODY
408E9F8E32C9166C,0.78,2.21,30.00,1.00,0.99,0.99,BODY
AFC252425B67D4F4,2.58,2.66,30.80,0.94,0.47,0.42,BODY
701165E0BE5F3BDF,4.19,2.27,31.60,0.49,0.56,0.55,BODY
15A54C4863C3B80B,-2.14,2.25,32.40,1.00,0.99,0.98,BODY
29CD2B9AF0369513,-0.32,2.77,30.00,1.00,0.99,1.00,BODY
2BA0FE5EAFD7C29E,0.96,2.34,30.80,1.00,0.99,0.98,BODY
BBCC8777AB71A1F2,3.13,2.53,31.60,1.00,0.76,0.58,BODY
CFD55B261A0C9164,-3.30,2.42,32.40,1.00,0.98,1.00,BODY
605913DB0349EE78,-1.82,2.44,30.00,0.97,0.94,0.94,BODY
9F579CD98645327E,-0.10,2.67,30.80,1.00,0.99,1.00,BODY
4F484825E29B2A00,1.99,2.89,31.60,0.84,0.51,0.45,BODY
7EAD140B352EA52B,3.55,2.61,32.40,0.99,0.99,1.00,BODY
6C81107B61666379,-3.08,2.43,30.00,0.99,0.99,0.99,BODY
047309D8B4940AD5,-1.17,2.72,30.80,0.99,1.00,1.00,BODY
2291C740FE8CE131,0.74,2.37,31.60,1.00,0.99,0.99,BODY
BA85F568A187440F,2.51,2.69,32.40,0.97,0.48,0.46,BODY
B01C72B34BE9D6B8,4.21,2.53,30.00,1.00,0.99,1.00,BODY
23BFD740FDAFD2C6,-2.23,2.51,30.80,0.97,0.98,1.00,BODY
1804FEB4322E8B53,-0.85,2.62,31.60,1.00,0.99,1.00,BODY
3A768A852DDC33AD,1.03,2.46,32.40,1.00,0.99,1.00,BODY
BB80816A13BB4B7C,2.86,2.44,30.00,0.98,0.70,0.56,BODY
B6EF833B7E6C5517,-3.49,2.82,30.80,1.00,0.98,1.00,BODY
183721F7A34B5A95,-1.78,2.61,31.60,0.19,0.11,0.09,BODY
1A72CD44E9A1B326,-0.22,2.47,32.40,1.00,0.98,1.00,BODY
FE59E0D53A4BA1E6,1.91,2.99,30.00,0.38,0.20,0.15,BODY
9A4B78CAFB902A7E,3.71,2.84,30.80,0.99,0.99,1.00,BODY
FEC182F08411486F,-2.58,2.61,31.60,0.97,0.97,0.94,BODY
4E81AF5DE1FD251C,-1.25,3.03,32.40,1.00,1.00,1.00,BODY
95F84FFEF6805F5B,0.90,3.08,30.00,1.00,0.99,1.00,BODY
B3BE8BE3BEBE5C95,2.19,3.09,30.80,0.97,0.47,0.45,BODY
A3FB12AC06480AA6,4.12,2.50,31.60,0.97,0.95,0.97,BODY
7351A699C691799B,-2.17,2.59,32.40,0.94,0.75,0.61,BODY
93A22541BC589532,-0.58,2.80,30.00,1.00,0.98,1.00,BODY
3145E8352BC02C9A,1.16,3.13,30.80,0.51,0.46,0.37,BODY
F6EB9D32CC6F347D,2.92,3.13,31.60,0.98,0.76,0.57,BODY
31C0A09E01282A87,-2.95,3.03,32.40,1.00,1.00,1.00,BODY
CF3CB933854B80EE,-1.53,2.61,30.00,0.42,0.34,0.33,BODY
3FE72B100A904025,0.05,2.67,30.80,1.00,1.00,1.00,BODY
231DA01EA99708D6,1.83,2.89,31.60,0.94,0.46,0.42,BODY
5A90F2DC50021DCF,3.77,2.89,32.40,1.00,0.99,1.00,BODY
A925EFDCBE40770A,-2.38,2.95,30.00,1.00,0.97,0.97,BODY
D76323671E4391E4,-0.73,2.98,30.80,0.99,0.99,0.99,BODY
3BEA90152EA2F95A,1.02,2.84,31.60,1.00,0.98,1.00,BODY
81D88F550A82198A,2.68,2.73,32.40,1.00,0.75,0.58,BODY
AFCDE7B475CE2963,-3.73,2.94,30.00,0.84,0.83,0.84,BODY
E3C694F14C1E355A,-2.03,2.99,30.80,0.96,0.45,0.43,BODY
91BE056924448BA5,0.02,2.74,31.60,0.97,0.94,0.94,BODY
25A9AD3302D0E57B,1.43,2.81,32.40,0.41,0.25,0.18,BODY
7D943DEBAFDD361F,3.74,3.06,30.00,1.00,0.99,0.98,BODY
77A81D35099CB676,-2.82,3.33,30.80,0.44,0.35,0.28,BODY
114424018F0C9337,-1.13,3.15,31.60,1.00,1.00,1.00,BODY
87055D848A26AA60,0.63,3.30,32.40,0.97,0.97,0.97,BODY
41982B7CA456CEF0,2.15,2.93,30.00,0.96,0.59,0.48,BODY
87554557B1E02A1E,4.06,3.06,30.80,0.33,0.42,0.41,BODY
A8BA8F6F101EB6FA,-1.71,3.09,31.60,0.97,0.45,0.41,BODY
31AE2533C1FC2441,-0.27,2.83,32.40,1.00,1.00,1.00,BODY
2437737467A2CB53,1.59,3.32,30.00,0.97,0.78,0.56,BODY
A078F7B336102A1B,3.28,2.81,30.80,0.67,0.67,0.67,BODY
9D631A6716D5A85A,-2.66,3.25,31.60,0.69,0.57,0.46,BODY
FF794CFFECD642C1,-0.77,3.45,32.40,0.70,0.67,0.69,BODY
E91E26B7CFE0A0EC,0.75,3.29,30.00,0.74,0.73,0.71,BODY
D9661A4EF1551E2E,2.12,2.98,30.80,0.98,0.68,0.55,BODY
91120148E8F186D5,3.91,3.23,31.60,0.03,0.16,0.13,BODY
24422D96FE61338A,-1.92,3.22,32.40,0.95,0.46,0.43,BODY
233626C145340583,-0.28,2.95,30.00,0.97,0.95,0.94,BODY
D270AACE85B9963B,1.31,2.99,30.80,0.97,0.76,0.58,BODY
B1215CED23F86808,3.48,3.45,31.60,0.99,0.98,0.96,BODY
40DFED195E6B2132,-2.92,3.09,32.40,0.59,0.45,0.34,BODY
A39B90388D30E65C,-0.77,3.26,30.00,0.06,0.03,0.03,BODY
633072BF404A45AB,0.77,3.19,30.80,0.35,0.03,0.00,BODY
84AC0B591DE7CECB,2.27,2.96,31.60,1.00,0.76,0.57,BODY
52B8C0EB70F00D6D,3.97,2.96,32.40,0.43,0.51,0.49,BODY
CB62D4841B6B5DB5,-1.82,3.47,30.00,0.96,0.45,0.44,BODY
6E738E87C4DFF57B,-0.20,3.11,30.80,0.99,1.00,0.98,BODY
070E3D9437E988A9,1.44,3.15,31.60,0.97,0.76,0.58,BODY
D9AE74A38126A68A,3.06,3.57,32.40,0.98,0.96,0.91,BODY
42421A26873353F4,-3.03,3.50,30.00,1.00,1.00,1.00,BODY
803AAF33116BF7DB,-1.03,3.12,30.80,0.51,0.27,0.27,BODY
EA4C36DECC99D86D,0.82,3.35,31.60,0.94,0.27,0.26,BODY
663EAAAB4FA93100,2.18,3.55,32.40,0.97,0.76,0.58,BODY
12340CE6D683D1AA,4.07,3.14,30.00,0.97,0.98,0.97,BODY
BFE3ED8610403526,-1.94,3.40,30.80,0.64,0.31,0.28,BODY
A5D1B7EBF94B214B,-0.68,3.19,31.60,1.00,0.94,0.94,BODY
B9CDE82EAB5010B4,1.08,3.57,32.40,1.00,0.77,0.56,BODY
D1A512B1E873A762,3.06,3.68,30.00,0.97,0.78,0.58,BODY
759B153FEB5B65AE,-2.99,3.30,30.80,1.00,0.98,1.00,BODY
9A154F33CFA4D8E4,-1.74,3.21,31.60,0.95,0.46,0.42,BODY
B4467602B89824F4,0.02,3.71,32.40,0.97,0.25,0.22,BODY
2C5371F71C3C003D,1.98,3.59,30.00,0.91,0.75,0.61,BODY
C9B3046AB696CE3D,3.54,3.18,30.80,1.00,0.99,1.00,BODY
5201D997F8F0CCD2,-2.63,3.58,31.60,1.00,0.78,0.58,BODY
BC930AF089A67720,-0.76,3.49,32.40,0.80,0.76,0.68,BODY
743B9EF0440D6248,0.76,3.73,30.00,1.00,0.78,0.58,BODY
E79C5E0DC3936E0B,2.70,3.80,30.80,1.00,0.77,0.57,BODY
7A1BC873C9AA365F,4.51,3.66,31.60,0.84,0.91,0.91,BODY
8EC610DFC2BFA30E,-1.96,3.30,32.40,0.96,0.46,0.43,BODY
9DB71B5DAAF8F3CE,0.12,3.65,30.00,0.94,0.27,0.22,BODY
F4D0276CC61BECEF,1.87,3.37,30.80,0.04,0.00,0.00,BODY
263FAED351BF94A5,3.21,3.61,31.60,1.00,0.99,1.00,BODY
78C0E60022635F06,-2.65,3.42,32.40,0.97,0.98,0.97,BODY
2D90F097D8FFDDAD,-0.74,3.84,30.00,0.97,0.76,0.58,BODY
7247FAAE585D95CD,0.48,3.51,30.80,0.65,0.23,0.16,BODY
C8CB53163ED22E0D,2.61,3.64,31.60,1.00,0.76,0.55,BODY
4DEB67F20DADB07F,3.92,3.31,32.40,1.00,0.98,0.98,BODY
CBB312572C088F70,-1.82,3.80,30.00,0.91,0.46,0.42,BODY
D48DC2E7CE1AF49E,-0.42,3.90,30.80,0.97,0.75,0.61,BODY
9F25C83EC82C860F,1.21,3.39,31.60,1.00,0.76,0.58,BODY
552C781BD697A97C,3.31,3.49,32.40,1.00,0.98,0.94,BODY
8E4467609E47E220,-3.02,3.58,30.00,0.95,0.94,0.96,BODY
537600E2E34CAD23,-1.17,3.87,30.80,0.97,0.68,0.58,BODY
2FC7F37D82D938DF,0.73,3.76,31.60,0.94,0.27,0.21,BODY
5213D6D358718420,2.11,3.85,32.40,1.00,0.76,0.58,BODY
6E79B1ED4A038CF0,3.70,3.82,30.00,1.00,0.99,1.00,BODY
A391F4882E21616C,-2.39,3.74,30.80,0.97,0.76,0.58,BODY
5378276CC3F28853,-0.27,3.58,31.60,0.97,0.78,0.58,BODY
2FF29AB799C56248,1.29,3.98,32.40,1.00,0.78,0.58,BODY
C1CD0418F89FE02A,2.66,3.54,30.00,0.99,0.77,0.57,BODY
9C3A701AA3B34F63,4.39,3.78,30.80,0.65,0.87,0.84,BODY
05BBA8FF963FA3AA,-1.34,3.52,31.60,0.62,0.44,0.32,BODY
54A9CAED8C356FD2,-0.11,3.59,32.40,0.87,0.29,0.22,BODY
2FC0B42EB8E65349,1.95,3.75,30.00,0.97,0.78,0.55,BODY
2FE12AA3C4372C16,3.48,3.99,30.80,1.00,0.99,0.99,BODY
E4E144CE89E71FB6,-2.76,3.85,31.60,0.22,0.13,0.06,BODY
25393BF68C30E0D2,-0.70,3.61,32.40,0.97,0.76,0.58,BODY
33BAA6DD17140462,0.80,3.83,30.00,1.00,0.76,0.58,BODY
ACC263F959312F78,2.79,3.77,30.80,1.00,0.78,0.58,BODY
A14E89048F3FD747,4.52,3.68,31.60,1.00,0.99,1.00,BODY
5D78C526B8A90EAE,-1.59,3.67,32.40,0.97,0.75,0.58,BODY
E83BBF2A9FA8C819,0.15,4.07,30.00,0.54,0.25,0.19,BODY
9A45921EDFC6A430,1.97,3.97,30.80,0.97,0.76,0.58,BODY
62BBBECFC99EF5A3,3.23,3.88,31.60,1.00,1.00,0.99,BODY
8BF7EF5168B19552,-2.96,3.79,32.40,1.00,0.99,0.99,BODY
9EEB23CF21A74C61,-1.04,3.67,30.00,0.09,0.05,0.03,BODY
CCB537D0EE40656C,0.63,3.79,30.80,0.94,0.70,0.52,BODY
DEAB5B7EA50C2C60,2.22,3.70,31.60,0.58,0.46,0.35,BODY
12052DE862EA9769,3.91,3.86,32.40,1.00,0.99,1.00,BODY
B4B0F0CD132410F8,-1.93,3.95,30.00,1.00,0.77,0.57,BODY
0DABE00F841D1A5D,-0.03,4.00,30.80,1.00,0.76,0.58,BODY
8722022D7FD88EEB,1.40,4.10,31.60,1.00,0.76,0.58,BODY
C2E75C6752449D85,3.29,3.90,32.40,0.98,0.99,1.00,BODY
173ACE00C8609A9C,-3.12,4.06,30.00,0.47,0.53,0.53,BODY
81B6AD6F494F7B73,-0.91,4.09,30.80,0.03,0.00,0.00,BODY
40393A4E6331CE3C,0.65,4.34,31.60,0.97,0.75,0.54,BODY
51EEBBB66113BDD6,2.22,4.06,32.40,0.84,0.86,0.84,BODY
98AEC007C1B35D0C,4.18,4.05,30.00,1.00,0.99,1.00,BODY
9DC00ABDA2A54455,-2.13,4.12,30.80,1.00,0.76,0.55,BODY
C0740E3147E09DB1,-0.20,4.24,31.60,1.00,0.77,0.57,BODY
5B02C2831D50F09C,1.73,3.84,32.40,1.00,0.76,0.58,BODY
2EF033C5BE14B10C,3.04,3.80,30.00,0.99,0.99,1.00,BODY
5838D1BA1FA6930C,-3.08,4.12,30.80,0.47,0.53,0.53,BODY
7C656B4A6696FAFC,-0.86,4.04,31.60,0.12,0.05,0.04,BODY
5ED1129F394D49FA,0.53,4.41,32.40,0.97,0.77,0.56,BODY
851658F40AE3E14B,2.27,4.29,30.00,0.95,0.95,0.95,BODY
467EB9EC32794E5B,3.82,4.06,30.80,1.00,0.99,1.00,BODY
82F8DF22A39FEEDA,-2.12,4.10,31.60,1.00,0.76,0.55,BODY
EF48E91B68564D3A,-0.16,4.33,32.40,1.00,0.76,0.58,BODY
A385479079D18C7A,1.16,4.40,30.00,1.00,0.78,0.58,BODY
65674E5DDDCF1D45,3.05,4.13,30.80,0.99,0.99,0.99,BODY
00F73F8AA86B00B6,-2.70,3.96,31.60,0.32,0.40,0.38,BODY
E8EFF6E05205AEB0,-0.87,4.30,32.40,0.37,0.25,0.18,BODY
C7BA70642A0028E1,0.52,4.24,30.00,0.98,0.77,0.56,BODY
B02CE2AF6077C852,2.24,4.31,30.80,1.00,0.91,0.81,BODY
4C1EC14CAC3DF717,3.90,4.40,31.60,1.00,0.99,1.00,BODY
380E1B5094836D6D,-1.74,4.57,32.40,1.00,0.76,0.55,BODY
303C4EE895E1AF6F,-0.10,4.41,30.00,1.00,0.78,0.56,BODY
F4F5473A04F937BD,1.34,4.59,30.80,0.85,0.66,0.49,BODY
79426868C9B08412,3.04,4.20,31.60,1.00,1.00,1.00,BODY
1DD344931D820DEE,-2.58,4.34,32.40,0.94,0.97,0.97,BODY
6C8E43D06827D5FB,-0.65,4.33,30.00,0.94,0.75,0.58,BODY
3C428348DBB9880C,0.52,4.27,30.80,1.00,0.76,0.58,BODY
B48A9456EA50D917,2.57,4.05,31.60,1.00,0.76,0.55,BODY
F5A9F936B96FDA07,4.10,4.27,32.40,1.00,0.99,1.00,BODY
909B547DACB7795F,-1.46,4.38,30.00,1.00,0.76,0.58,BODY
3FD4B0E40E0F3E39,-0.05,4.49,30.80,1.00,0.76,0.58,BODY
2A229EF7938F1B94,1.45,4.27,31.60,1.00,0.97,0.84,BODY
C5E4F5BCC46B48F1,3.40,4.19,32.40,1.00,0.99,1.00,BODY
C56BA62BAB327FFD,-2.29,4.17,30.00,1.00,1.00,1.00,BODY
8CEF2AD00031C347,-0.80,4.69,30.80,0.94,0.75,0.58,BODY
F9233D3104E85FBA,0.80,4.69,31.60,1.00,0.76,0.58,BODY
74C0CBD3D07B082E,2.51,4.27,32.40,0.71,0.69,0.68,BODY
B927CD893AB7EBE5,4.38,4.40,30.00,1.00,0.98,1.00,BODY
2A92006FA99A5843,-1.76,4.31,30.80,1.00,0.77,0.58,BODY
AE6F4A62318F5D1D,0.19,4.43,31.60,1.00,0.76,0.57,BODY
3FABD5093DA8C99E,2.03,4.48,32.40,0.26,0.17,0.13,BODY
E24CCA4427BA59AC,3.49,4.23,30.00,1.00,0.99,1.00,BODY
ED6B7C6ED9DE3E25,-2.53,4.32,30.80,0.96,0.97,0.97,BODY
7C4EE5B990C990F8,-0.78,4.27,31.60,0.94,0.75,0.58,BODY
8A088E5F477233D8,1.28,4.38,32.40,1.00,0.76,0.57,BODY
8B389AF2D080E6B9,2.90,4.61,30.00,0.94,0.94,0.94,BODY
32E35F4602868AD9,4.45,4.71,30.80,1.00,0.98,1.00,BODY
B57B1A6655642E92,-1.79,4.68,31.60,1.00,0.76,0.56,BODY
7D40CF6F79B7967E,-0.18,4.68,32.40,0.99,0.77,0.56,BODY
1FEF77B75EDD886A,1.55,4.41,30.00,0.97,0.78,0.58,BODY
E8EBE1B7AB74289D,3.55,4.72,30.80,1.00,0.99,1.00,BODY
EC0F0B50174C29DA,6.51,4.68,31.60,0.03,0.14,0.13,BODY
7343E5EEE47E8701,-1.00,4.62,32.40,0.76,0.74,0.71,BODY
DDADF0FE02DF5E7A,0.78,4.71,30.00,1.00,0.78,0.56,BODY
B3A723F7A9A4A022,2.34,4.38,30.80,1.00,0.98,0.97,BODY
727D20ACF81E87AA,4.10,4.83,31.60,1.00,0.99,1.00,BODY
DC66BA8444EB7097,-1.66,4.89,32.40,1.00,0.76,0.55,BODY
F8766EEEB9B7EFB8,-0.09,4.76,30.00,1.00,0.76,0.55,BODY
6C3144BCE7971E49,1.81,4.70,30.80,0.99,0.78,0.60,BODY
9B47F8AB7CFE790B,3.45,4.89,31.60,1.00,0.99,1.00,BODY
4D39FBAB9D73C1C4,6.47,4.74,32.40,0.87,0.89,0.91,BODY
6BB68ECF058B7479,-1.31,4.77,30.00,1.00,1.00,0.97,BODY
9A6D1C3006652596,0.63,4.84,30.80,1.00,0.78,0.58,BODY
E3B37F82D27C35FC,2.46,4.49,31.60,1.00,0.97,0.87,BODY
BF70B59A3482D6B8,3.97,4.80,32.40,1.00,0.99,1.00,BODY
3ED099C2F8D78821,-1.88,5.09,30.00,1.00,0.99,0.97,BODY
9A8ED71100CE3555,-0.55,4.90,30.80,1.00,0.78,0.58,BODY
2BD37C46CB4CCA7B,1.53,4.52,31.60,1.00,0.76,0.58,BODY
B53663F0761FDC2C,3.06,4.65,32.40,1.00,0.99,1.00,BODY
DC8CAF510F91BC8D,6.38,4.59,30.00,0.03,0.11,0.09,BODY
59CF4A754AD7ECAA,-1.07,4.57,30.80,1.00,0.94,0.87,BODY
7F0FBF976AC4C123,0.65,4.90,31.60,1.00,0.77,0.57,BODY
9FBAB1E0F8F5BA38,2.43,4.73,32.40,1.00,0.98,1.00,BODY
A0E4383B01533BFF,4.23,4.92,30.00,1.00,0.99,1.00,BODY
39FE86B3D75A72B0,-1.71,4.75,30.80,1.00,0.95,0.87,BODY
66ABA17645125F44,-0.28,4.62,31.60,1.00,0.78,0.58,BODY
70500A8A2178CF62,1.74,5.02,32.40,1.00,0.76,0.58,BODY
B8281119B0FE1219,2.98,5.17,30.00,1.00,0.99,1.00,BODY
66DBF5E5800525DF,6.18,5.06,30.80,0.28,0.37,0.36,BODY
4CE55890B4FD8BB4,-0.85,5.01,31.60,0.74,0.73,0.71,BODY
ADC8FA1229476314,1.04,4.86,32.40,0.99,0.78,0.58,BODY
8E7BE38E838F0220,2.74,4.93,30.00,0.99,0.99,0.99,BODY
6E8E6A3011F7A07C,4.36,5.16,30.80,0.99,0.99,1.00,BODY
D1CF512DE96AE63C,-1.57,5.29,31.60,0.98,0.77,0.59,BODY
928DF0B718E59CCF,0.48,4.87,32.40,1.00,0.76,0.55,BODY
E64FE572F7BF0E76,2.09,5.18,30.00,1.00,0.99,0.99,BODY
32E10897C28705CD,3.70,4.80,30.80,1.00,0.99,1.00,BODY
B6EC6C096A48F98B,-1.67,5.22,31.60,0.97,0.76,0.58,BODY
31628DC264F1D22E,0.14,5.18,32.40,1.00,0.76,0.55,BODY
62C8497C46DEA8C6,1.74,5.01,30.00,1.00,0.98,0.97,BODY
D38603004CD3F03A,3.53,4.89,30.80,1.00,0.99,1.00,BODY
F804CFEDAC972080,-2.24,5.08,31.60,0.99,0.99,1.00,BODY
7F68F342DA429D70,-0.17,4.88,32.40,0.94,0.73,0.58,BODY
E68433AB2484D912,1.32,4.94,30.00,0.70,0.60,0.54,BODY
F7D06B851A9F4FFA,2.82,5.18,30.80,1.00,0.99,1.00,BODY
720E85A36A388C89,-2.57,5.22,31.60,0.22,0.35,0.32,BODY
F12299BC91F8887C,-0.93,5.26,32.40,0.76,0.65,0.54,BODY
8D8C336715EE07FC,0.71,4.88,30.00,0.48,0.36,0.26,BODY
6CA617D9F9B7D8DE,2.68,5.13,30.80,1.00,0.99,1.00,BODY
181F9C887EBB3F90,4.42,5.12,31.60,0.97,0.97,0.97,BODY
E0DAEB486E798902,-1.29,5.32,32.40,0.94,0.75,0.61,BODY
71A63731FA404677,0.65,5.33,30.00,0.55,0.47,0.39,BODY
286BECEEFE359B9D,2.37,5.02,30.80,1.00,0.99,0.99,BODY
20EBFAD035F9C865,4.22,5.35,31.60,1.00,0.99,1.00,BODY
09C59CC82EF8B749,-1.28,5.40,32.40,0.97,0.80,0.61,BODY
48959B0D1D3E02B1,0.38,5.16,30.00,0.53,0.42,0.33,BODY
E8C1AAF845F81164,1.68,5.53,30.80,0.99,0.99,1.00,BODY
8E6777D95F4DCB30,3.60,4.96,31.60,1.00,0.99,1.00,BODY
729D963E3303F256,-1.97,5.60,32.40,0.97,0.97,0.97,BODY
DA80921DC30DE055,0.05,5.39,30.00,0.54,0.43,0.34,BODY
4322A8D71B2C1BC8,1.62,5.28,30.80,1.00,0.98,0.98,BODY
6633381212428FFA,3.25,5.44,31.60,1.00,0.99,1.00,BODY
81DD4F0B22954107,-2.11,5.50,32.40,1.00,1.00,1.00,BODY
5E814B6C1E8FD819,-0.37,5.62,30.00,0.71,0.55,0.40,BODY
774474D4ED30BD31,1.25,5.20,30.80,0.97,0.98,0.97,BODY
2A128EF418E59CEA,2.94,5.40,31.60,1.00,0.99,1.00,BODY
B734278650E93D8C,-3.02,5.22,32.40,0.17,0.23,0.22,BODY
37AE16262ED71AC4,-1.27,5.32,30.00,0.74,0.71,0.70,BODY
CC9C6D39EF7EF6C8,0.62,5.50,30.80,0.99,0.99,0.99,BODY
91FF88206C077C16,2.52,5.70,31.60,1.00,0.99,1.00,BODY
A806512F87E83725,3.97,5.32,32.40,1.00,0.98,1.00,BODY
16171FB75716391C,-1.61,5.74,30.00,0.71,0.70,0.68,BODY
39D1ED5779CB009A,0.60,5.33,30.80,1.00,0.98,0.97,BODY
E5451A1D647DF56C,2.04,5.59,31.60,1.00,0.99,0.98,BODY
8EF6F6807BC809EA,3.84,5.75,32.40,1.00,0.99,1.00,BODY
