ID,X,Y,Z,R,G,B,PART
29C1A63EFB2B3AFF,1.39,1.20,30.00,0.99,0.98,0.98,BODY
AD20C56E248E0191,2.57,1.13,30.00,1.00,0.99,1.00,BODY
6EB9FDF7EE8711CD,-1.84,1.15,30.00,1.00,0.99,1.00,BODY
EF166AEB2BB5BA8E,-0.65,1.34,30.00,1.00,0.99,1.00,BODY
219599700FB968FB,0.45,0.91,30.00,1.00,0.99,1.00,BODY
71867C6B23C7CAB4,1.63,0.84,30.00,1.00,0.99,0.99,BODY
9A826974B49A5544,2.66,0.94,30.00,1.00,0.99,1.00,BODY
174F3A36E150F268,-1.97,1.33,30.00,1.00,0.99,1.00,BODY
052746C09939111E,-0.84,0.99,30.00,1.00,0.99,1.00,BODY
CEF030EA853FAED6,0.40,1.35,30.00,0.98,0.99,0.97,BODY
6A16D6831F192A79,1.51,1.15,30.00,1.00,0.99,1.00,BODY
E30116D96A66A4F3,2.26,1.07,30.00,1.00,0.99,1.00,BODY
4BB3CFFEB24A3806,-1.88,1.27,30.00,1.00,0.99,1.00,BODY
9648F7555EF15F1B,-0.66,1.17,30.00,1.00,0.99,1.00,BODY
EB8FA2A2736B41ED,-0.03,1.11,30.00,0.99,0.98,0.98,BODY
573EEA61ABDEDF0D,1.47,0.96,30.00,0.99,0.98,1.00,BODY
5BDA1BFEFF86DDD0,2.13,1.38,30.00,1.00,0.99,1.00,BODY
4D33652C5A807624,-1.71,1.15,30.00,1.00,0.99,1.00,BODY
2DB726405C211B1D,-0.68,1.19,30.00,1.00,0.99,1.00,BODY
B176720E4784FABB,0.03,0.91,30.00,0.98,1.00,1.00,BODY
BCC2B6E75D2C9231,1.37,1.00,30.00,0.93,0.93,0.93,BODY
7ECC0E2D682A3653,2.08,1.31,30.00,1.00,0.99,1.00,BODY
02CE1C3D34D34810,-1.64,1.10,30.00,1.00,0.99,1.00,BODY
50CBAEC6E3F0A146,-0.89,1.34,30.00,1.00,0.99,1.00,BODY
F3C9C76E6FF3FAD1,0.36,0.88,30.00,1.00,0.99,1.00,BODY
24B6F592B2F642A4,1.49,1.23,30.00,0.48,0.45,0.45,BODY
378B174D2FB10595,2.69,1.33,30.00,1.00,0.99,1.00,BODY
061112B0D5850391,-1.76,0.94,30.00,1.00,0.99,1.00,BODY
8EAFA66300BE6225,-0.51,1.00,30.00,1.00,0.99,1.00,BODY
9B5664CDE01F7284,0.47,1.21,30.00,1.00,0.98,1.00,BODY
64260DC95A1A32B9,1.45,1.22,30.00,0.45,0.42,0.38,BODY
D731629E40531979,2.59,1.04,30.00,1.00,0.99,1.00,BODY
BE9A6F78B32EDA11,-1.79,1.41,30.00,1.00,0.99,1.00,BODY
D08C39B4146E3896,-0.32,1.01,30.00,1.00,0.99,1.00,BODY
969BFE1B977AF661,0.42,1.28,30.00,1.00,0.99,1.00,BODY
243989ABFA9C3A2C,1.50,1.09,30.00,0.27,0.20,0.12,BODY
B3009980B6447731,2.77,1.39,30.00,0.96,0.99,0.98,BODY
62DA14205E68299A,-1.52,1.09,30.00,1.00,0.99,1.00,BODY
452D605319546969,-0.79,1.14,30.00,1.00,0.99,1.00,BODY
CE03125B6FDF85F0,0.57,1.00,30.00,1.00,0.99,1.00,BODY
3358D6770160E621,1.51,1.13,30.00,0.40,0.28,0.20,BODY
64FE9E2294818F28,2.40,1.29,30.00,0.96,0.99,0.98,BODY
46EA933143DDDE04,-1.55,1.18,30.00,1.00,0.99,1.00,BODY
E9553239651D0CC9,-0.71,1.18,30.00,1.00,0.99,1.00,BODY
D14BC2FC2B020158,0.63,1.04,30.00,1.00,0.99,1.00,BODY
582BFF463D1764DC,1.52,1.49,30.00,0.70,0.55,0.47,BODY
CF61EF19148DCE0C,2.28,1.21,30.00,1.00,0.99,0.98,BODY
BB1F7EAE84001BA9,-1.84,1.30,30.00,1.00,0.99,1.00,BODY
483B592A83380639,-0.44,1.17,30.00,1.00,0.99,1.00,BODY
580694F2AACC6FCF,0.59,1.20,30.00,1.00,0.99,1.00,BODY
F2128BAA443F13EA,1.19,1.36,30.00,0.25,0.08,0.06,BODY
F4959F75C2882E24,2.49,1.22,30.00,1.00,0.99,0.98,BODY
EEA70888313ED538,-1.43,1.58,30.00,1.00,0.99,1.00,BODY
40C339C96087C6B0,-0.60,1.33,30.00,1.00,0.99,1.00,BODY
B20F9D21EB378A9D,0.68,1.22,30.00,1.00,0.99,1.00,BODY
8FD6CD52EEAFF7DD,1.34,1.07,30.00,0.54,0.22,0.18,BODY
A11D4B7C5E0F9F24,2.72,1.63,30.00,1.00,0.99,0.99,BODY
EA7399BBC5A5BFFD,-1.41,1.18,30.00,1.00,0.99,1.00,BODY
B06A342CA72547C1,-0.65,1.36,30.00,1.00,1.00,1.00,BODY
90974FE9A6CFB910,0.36,1.51,30.00,1.00,0.99,1.00,BODY
3E8B6E072EA47461,1.51,1.13,30.00,0.92,0.48,0.42,BODY
E6017BEF2F4280C3,2.35,1.67,30.00,0.82,0.82,0.82,BODY
658CEF5EF888A504,-1.46,1.49,30.00,1.00,0.99,1.00,BODY
8DCFDF83C5BA722F,-0.19,1.59,30.00,1.00,0.99,1.00,BODY
A3A90344ED35BE65,0.47,1.64,30.00,1.00,0.99,1.00,BODY
C3EAE4279414460A,1.74,1.64,30.00,0.20,0.08,0.07,BODY
5768E89B17DD5942,2.56,1.17,30.00,0.09,0.25,0.24,BODY
04C57C29A2BE634F,-1.08,1.42,30.00,1.00,1.00,0.98,BODY
3C9B0FB25C252A69,-0.49,1.42,30.00,1.00,0.99,1.00,BODY
7435EC30E05174FF,0.88,1.14,30.00,1.00,0.99,1.00,BODY
630875FED7D76851,1.52,1.70,30.00,1.00,0.77,0.56,BODY
63536D6273D1E058,-2.12,1.29,30.00,1.00,0.99,0.99,BODY
B3F374CE56A95820,-0.83,1.33,30.00,0.99,0.99,0.99,BODY
403079EE1B686B26,-0.29,1.52,30.00,0.99,0.99,0.99,BODY
DFB8D5073E93E3AF,0.87,1.76,30.00,0.27,0.23,0.19,BODY
FFC36CE80368427C,1.94,1.28,30.00,1.00,0.99,0.99,BODY
EF67321F021DF296,-1.61,1.68,30.00,1.00,0.99,1.00,BODY
068CBD1B2671A660,-0.69,1.46,30.00,0.98,1.00,0.99,BODY
FE30B1B85CFDBCE1,-0.06,1.68,30.00,1.00,1.00,1.00,BODY
E260239DF58602F6,1.03,1.67,30.00,0.98,0.49,0.46,BODY
101A030680B9EE83,2.45,1.55,30.00,1.00,1.00,0.99,BODY
2343843899193071,-1.75,1.43,30.00,1.00,0.99,1.00,BODY
46CFB8745C078847,-0.30,1.82,30.00,1.00,0.99,1.00,BODY
501B3C7CB21B863F,0.60,1.26,30.00,1.00,1.00,0.98,BODY
733901708E609C10,1.46,1.77,30.00,0.94,0.47,0.44,BODY
52D02AF5A3D148E9,2.42,1.68,30.00,0.70,0.72,0.71,BODY
277E6CB1C3DA37B1,-1.25,1.28,30.00,0.99,0.99,1.00,BODY
80D33CFCDFC04AE7,-0.27,1.31,30.00,1.00,0.99,1.00,BODY
922C64C5559C0063,0.62,1.43,30.00,1.00,0.99,0.99,BODY
CCDF9D340719B387,1.92,1.40,30.00,0.99,0.78,0.57,BODY
A093592C794A2239,-2.18,1.49,30.00,1.00,0.98,0.99,BODY
7F18FBD4CFDF10BC,-0.91,1.40,30.00,0.49,0.47,0.46,BODY
AF4730C140F7C718,-0.25,1.52,30.00,1.00,0.99,1.00,BODY
40EF60F810F5EA79,1.13,1.55,30.00,0.72,0.39,0.36,BODY
073E8A2689D7053B,2.26,1.35,30.00,1.00,0.99,1.00,BODY
F410592216D76CE9,-1.50,1.41,30.00,1.00,1.00,1.00,BODY
F4EF2827485FB8F8,-0.92,1.57,30.00,0.99,0.99,0.99,BODY
E82D2135214D2DD4,0.33,1.64,30.00,1.00,0.99,1.00,BODY
A88F91DB309987C6,1.18,1.86,30.00,0.96,0.49,0.46,BODY
68BBDCD56933294E,2.19,1.71,30.00,1.00,0.99,1.00,BODY
747541B37C38DCC4,-1.64,1.69,30.00,0.59,0.59,0.57,BODY
A935F41557F837E0,-0.16,1.81,30.00,1.00,0.99,1.00,BODY
D3CB07FD35359424,0.88,1.85,30.00,0.99,0.98,0.97,BODY
454B849D7116D808,1.72,1.70,30.00,1.00,0.78,0.58,BODY
065E17380280FD2D,-1.80,1.73,30.00,1.00,1.00,1.00,BODY
793FED468C833DE1,-1.18,1.96,30.00,0.19,0.04,0.01,BODY
61E8FC3B4F610777,0.12,1.92,30.00,1.00,1.00,1.00,BODY
9E28FF5D24CF4B7D,0.94,1.55,30.00,0.97,0.45,0.41,BODY
80EDE30BF92A969B,2.01,1.86,30.00,1.00,0.99,0.99,BODY
DD680543650E5302,-1.38,1.75,30.00,0.99,0.99,0.98,BODY
DEBE128694E17B56,-0.70,1.43,30.00,1.00,0.99,1.00,BODY
B06824AF3814A328,0.78,1.46,30.00,1.00,0.99,1.00,BODY
BAB0F1E40F320C24,1.27,1.85,30.00,0.96,0.46,0.41,BODY
E6F5DC23E97543F7,-2.30,1.50,30.00,0.00,0.11,0.08,BODY
B7B2267495E82E75,-1.25,1.81,30.00,0.96,0.60,0.49,BODY
36426942A955AC35,-0.01,1.86,30.00,0.98,0.99,0.98,BODY
2E3ED0AFD721791B,0.81,1.62,30.00,0.99,0.78,0.59,BODY
92F749F8CEF05AB9,1.88,1.95,30.00,0.96,0.88,0.80,BODY
7A9650DC54F49F6B,-1.82,2.01,30.00,1.00,0.99,0.98,BODY
69C4C40BF560F1F9,-0.68,1.85,30.00,0.07,0.00,0.00,BODY
9904CC773B1108B9,0.01,1.79,30.00,1.00,0.98,0.99,BODY
074E5016CC8318E3,1.15,1.55,30.00,0.96,0.46,0.44,BODY
8A75223B147D717F,2.56,1.89,30.00,1.00,0.98,1.00,BODY
A7F80ED6BE52461A,-1.24,1.85,30.00,0.97,0.77,0.59,BODY
5208AD2EFC402B2C,-0.40,2.08,30.00,0.98,1.00,1.00,BODY
2466694349487B32,0.60,1.61,30.00,0.98,0.98,0.98,BODY
839ADB4BD2EBD68A,1.87,1.58,30.00,1.00,0.77,0.58,BODY
B7F3D7D1E24EB78C,-1.88,1.72,30.00,1.00,0.98,0.98,BODY
F0323F28C962D394,-0.91,2.08,30.00,0.97,0.45,0.40,BODY
5A60E862D05FA834,0.33,2.12,30.00,0.71,0.66,0.64,BODY
C9AB04AF2D28ABDE,1.23,1.66,30.00,0.24,0.07,0.07,BODY
71C87DA22AE3F7A5,2.10,1.96,30.00,0.98,1.00,1.00,BODY
9EC2972D243AB9A2,-1.22,1.80,30.00,0.82,0.65,0.52,BODY
65F327EC484FCD17,-0.33,1.81,30.00,1.00,0.98,1.00,BODY
FD1F4BE799B4723D,0.38,2.12,30.00,0.98,0.99,1.00,BODY
401308A41130801F,1.75,1.64,30.00,1.00,0.76,0.59,BODY
1447979AC92D7F0D,-2.29,1.96,30.00,0.83,0.81,0.82,BODY
618FF04B29ED7ADD,-1.04,1.69,30.00,0.95,0.47,0.39,BODY
8DB9466D9E6B96F7,0.29,2.12,30.00,0.83,0.63,0.62,BODY
1E425E9F278D05AA,0.78,1.66,30.00,0.44,0.37,0.32,BODY
FF6B81C76849EDC9,2.32,2.17,30.00,0.99,1.00,1.00,BODY
BC1623FA26F6F222,-1.40,2.03,30.00,1.00,0.78,0.56,BODY
B1BBD15FD2B6303B,-0.39,2.15,30.00,1.00,0.98,0.99,BODY
CC5FD1C01EDB791C,0.58,1.78,30.00,1.00,1.00,0.98,BODY
AE4502BAE4146CA6,1.85,1.63,30.00,1.00,0.77,0.60,BODY
CDDFF8596874347E,-2.17,1.96,30.00,0.44,0.44,0.45,BODY
CD8330BEF9188C7B,-1.02,1.69,30.00,0.96,0.45,0.43,BODY
72DFBBCC327984F3,0.07,1.83,30.00,0.82,0.32,0.33,BODY
DAA4C5C72A1ADF8B,1.10,1.77,30.00,0.21,0.16,0.15,BODY
7EB2FEFF298A1647,2.05,2.14,30.00,1.00,1.00,1.00,BODY
90AF00A5A460D423,-1.48,1.77,30.00,1.00,0.76,0.52,BODY
7DE0B5A1A28B7935,-0.64,2.14,30.00,0.59,0.58,0.57,BODY
10894C4AA55A821C,0.24,2.03,30.00,1.00,0.95,0.86,BODY
516A5E813729F436,1.68,2.07,30.00,1.00,0.78,0.58,BODY
E65FB45CCA988018,-2.23,2.06,30.00,0.13,0.31,0.28,BODY
24B885CB7EA03418,-1.04,2.11,30.00,0.98,0.44,0.43,BODY
44E4561070BEC0F8,-0.28,2.05,30.00,0.81,0.28,0.25,BODY
2FC879E145BDDBE6,1.11,2.22,30.00,0.02,0.01,0.00,BODY
57CD028BA8BF4608,2.21,2.00,30.00,1.00,0.99,1.00,BODY
844C06E032DD391A,-1.85,2.34,30.00,0.91,0.85,0.78,BODY
7E584936B7161F7D,-0.51,2.34,30.00,0.64,0.54,0.42,BODY
223C7F7846D6A1BF,0.46,2.18,30.00,0.87,0.32,0.30,BODY
4EF84DD3E9A06698,1.47,1.75,30.00,1.00,0.77,0.55,BODY
DC179684A9FF2F67,2.58,2.09,30.00,0.87,0.90,0.90,BODY
8F28956ED4CA07AB,-1.34,1.81,30.00,0.96,0.46,0.42,BODY
62FA904A6288B0A6,-0.25,2.33,30.00,0.96,0.96,0.90,BODY
8B58A4590A4CA84F,0.98,1.87,30.00,0.99,0.76,0.56,BODY
567EF7B5EC8CA556,2.04,1.88,30.00,0.99,0.94,0.86,BODY
036F25081D23E98E,-1.62,2.22,30.00,1.00,0.99,0.98,BODY
E71FED8EED9057AD,-0.94,2.38,30.00,0.94,0.46,0.40,BODY
07FFA7C8FB0B81C9,-0.05,1.93,30.00,0.95,0.27,0.22,BODY
EA59CB393CE5740C,1.00,1.89,30.00,1.00,0.76,0.56,BODY
3A8F918F85F8D596,2.19,1.94,30.00,1.00,0.99,1.00,BODY
44B84878B1D94FF0,-1.57,1.96,30.00,1.00,0.78,0.64,BODY
3B98106AEA81E6C2,-0.20,2.04,30.00,0.97,0.84,0.75,BODY
CA6B220A8535DC72,0.77,2.11,30.00,0.99,0.78,0.57,BODY
9723373C34A348F1,1.47,2.38,30.00,1.00,0.77,0.57,BODY
3EA1BB69354FDACE,2.79,1.94,30.00,0.08,0.24,0.22,BODY
510806E7F6A48C43,-1.16,2.38,30.00,0.96,0.47,0.43,BODY
9B7005F589D0023F,0.06,2.02,30.00,0.93,0.27,0.22,BODY
1603C4423A7A750A,1.07,2.09,30.00,0.00,0.02,0.01,BODY
7532C3C7D88A8D5F,2.31,2.32,30.00,1.00,0.99,0.99,BODY
C8E1F8E6BB1BB50A,-1.65,2.10,30.00,0.33,0.19,0.14,BODY
E0CF504F9F982299,-0.51,2.14,30.00,0.95,0.76,0.56,BODY
DF0B47B1BDB3BAC4,0.57,2.44,30.00,0.98,0.75,0.58,BODY
27EDC008F9C3EE5C,1.44,2.25,30.00,1.00,0.76,0.57,BODY
6F6E62AADAE8CD90,2.50,2.42,30.00,1.00,0.99,0.99,BODY
B33D35F7D7B90A15,-1.32,2.44,30.00,0.90,0.49,0.47,BODY
AB8318EB6CC4D18E,0.10,2.27,30.00,0.76,0.30,0.25,BODY
C8CE317466BA29E0,1.06,1.96,30.00,0.15,0.08,0.07,BODY
8C8930E5EFC6F004,2.01,2.09,30.00,1.00,0.99,0.99,BODY
2392FBA4C4C0E6EB,-1.78,1.97,30.00,0.99,1.00,0.98,BODY
8D70A86467E3201D,-0.90,2.05,30.00,0.31,0.23,0.17,BODY
9E7AEB4A1A8FFF1A,0.62,2.42,30.00,0.57,0.20,0.16,BODY
6A07EE94943916A9,1.21,2.03,30.00,0.98,0.78,0.57,BODY
E8D278C65E26F79B,2.25,2.23,30.00,1.00,1.00,1.00,BODY
BFFCE2A0A0D4D2DB,-1.38,2.36,30.00,0.98,0.77,0.60,BODY
A8EE07A7414F666E,-0.50,2.41,30.00,1.00,0.78,0.58,BODY
AB59BADED7804331,0.89,2.29,30.00,1.00,0.77,0.56,BODY
260B9F06DC333097,1.77,2.12,30.00,0.95,0.79,0.66,BODY
AE152D452EC0270E,-1.94,2.18,30.00,0.01,0.02,0.05,BODY
5DF4C1B5429107D8,-0.56,2.35,30.00,0.98,0.78,0.60,BODY
B77AA0FBE27DB6E0,-0.04,2.02,30.00,0.93,0.27,0.23,BODY
9DCAD728BDFA716D,1.37,2.45,30.00,0.53,0.42,0.32,BODY
D22000BF1F226651,2.11,2.10,30.00,1.00,0.99,1.00,BODY
E0FA349881051225,-1.15,2.06,30.00,0.98,0.77,0.57,BODY
42A0FF483FFF4638,-0.23,2.19,30.00,1.00,0.76,0.56,BODY
B7A8E83D95C06D15,0.84,2.60,30.00,0.99,0.77,0.57,BODY
2ED7B014D766A8B3,2.06,2.62,30.00,0.97,0.75,0.56,BODY
4F04FB36669361BB,2.72,2.14,30.00,0.87,0.92,0.93,BODY
14E2ECCD5C35D759,-0.92,2.11,30.00,0.98,0.77,0.58,BODY
D853CCBBD3B5A04B,0.05,2.18,30.00,0.73,0.23,0.18,BODY
ACFC1F69D3DED3FE,0.97,2.55,30.00,0.92,0.80,0.60,BODY
139C1D7D1AB48131,2.11,2.41,30.00,1.00,0.99,1.00,BODY
3087B68216D8B218,-1.35,2.40,30.00,0.31,0.21,0.15,BODY
01A0D22ABEF58381,-0.09,2.55,30.00,0.99,0.78,0.60,BODY
FF8379C981F70A99,0.52,2.55,30.00,1.00,0.77,0.55,BODY
890CBC4A4E73C70C,1.76,2.51,30.00,1.00,0.77,0.57,BODY
B2DFE78827479D5B,2.97,2.31,30.00,1.00,0.99,1.00,BODY
B4655085805B6F7E,-0.66,2.57,30.00,0.97,0.76,0.58,BODY
80AACB080E6FC5D2,0.03,2.69,30.00,0.79,0.56,0.47,BODY
1D71546E67B80A69,0.88,2.21,30.00,0.78,0.69,0.59,BODY
F049982308647D99,2.28,2.27,30.00,1.00,1.00,1.00,BODY
BD29BC7C4C70BDEA,-1.20,2.35,30.00,0.68,0.64,0.64,BODY
91223C97D4079CFE,-0.25,2.60,30.00,0.98,0.78,0.62,BODY
D566FBB01A398B82,0.71,2.20,30.00,1.00,0.77,0.55,BODY
3C16BA2C5270D669,1.40,2.52,30.00,0.99,0.76,0.57,BODY
7E7E55F2402E490F,2.40,2.25,30.00,1.00,0.99,1.00,BODY
8A281093B7586034,-1.05,2.71,30.00,1.00,0.77,0.56,BODY
F0093F188A9DB262,0.20,2.25,30.00,0.91,0.73,0.55,BODY
F0F5514B8026FB38,1.35,2.32,30.00,0.87,0.84,0.84,BODY
F8068FAE2F7F68CA,2.17,2.45,30.00,1.00,1.00,0.99,BODY
7C19896579F26BBC,-1.59,2.64,30.00,0.98,0.98,0.99,BODY
39E073FEFEB18CFF,-0.27,2.35,30.00,0.98,0.76,0.60,BODY
5B10D8797F7A9429,0.31,2.46,30.00,1.00,0.77,0.56,BODY
0314EE13EAC2C4DA,1.53,2.76,30.00,0.98,0.77,0.58,BODY
37686140162E9936,2.46,2.81,30.00,1.00,0.99,1.00,BODY
F39673E781EC6FEE,-0.82,2.83,30.00,1.00,0.76,0.55,BODY
4F70F625579FF9BC,-0.10,2.70,30.00,0.99,0.78,0.56,BODY
B97D205148806472,1.41,2.74,30.00,1.00,0.98,1.00,BODY
7A5833A9525CEC50,2.00,2.32,30.00,0.99,1.00,1.00,BODY
BB81B58C553EFD1D,-1.64,2.49,30.00,1.00,0.99,0.95,BODY
6CC045A14CEA7305,-0.14,2.79,30.00,1.00,0.77,0.54,BODY
A41FFFA97B270F1B,0.44,2.37,30.00,0.98,0.78,0.58,BODY
849695B8CBF580D4,1.78,2.69,30.00,0.93,0.80,0.69,BODY
D898E249022CF771,2.81,2.34,30.00,0.99,1.00,0.99,BODY
D31CC4D4447A1DEA,-0.58,2.91,30.00,0.98,0.77,0.59,BODY
3986843B56FEEB60,-0.05,2.82,30.00,1.00,0.77,0.56,BODY
66BE32DC10EB1274,1.02,2.83,30.00,0.75,0.76,0.77,BODY
66C2D9FBE449997A,2.39,2.63,30.00,1.00,0.99,1.00,BODY
5BA1B4E4D5456D83,-1.19,2.72,30.00,0.38,0.26,0.19,BODY
BB4B4866A8554886,-0.44,2.57,30.00,0.98,0.76,0.57,BODY
BCF5BAA4A76D282C,1.05,2.72,30.00,1.00,0.77,0.56,BODY
9CD9BE55C7A4A056,1.88,2.80,30.00,0.98,0.98,0.98,BODY
0BC3A21C302BBE81,2.78,2.53,30.00,0.45,0.43,0.45,BODY
1A0CEF04E5C43EC6,-0.67,2.38,30.00,0.48,0.35,0.24,BODY
28289D2D71EE0D32,0.15,2.39,30.00,0.98,0.78,0.60,BODY
A0D941B469B5EEC9,1.17,2.45,30.00,0.76,0.62,0.49,BODY
8C98067788A89C4C,2.56,2.61,30.00,1.00,0.99,1.00,BODY
B2A703F3B0CD8C6C,-1.06,2.72,30.00,0.98,0.78,0.60,BODY
0AB6F39984308D57,-0.11,2.62,30.00,0.99,0.77,0.56,BODY
A1337CD387D4BA5D,0.91,2.64,30.00,1.00,0.76,0.59,BODY
B3766BFE9EAD5812,2.03,2.93,30.00,1.00,1.00,1.00,BODY
3602193EA425F492,3.66,2.95,30.00,0.07,0.24,0.20,BODY
91441C503E775B3F,-0.58,2.67,30.00,0.22,0.18,0.16,BODY
C7527449AEEBF508,0.06,2.64,30.00,1.00,0.77,0.60,BODY
CB1715011EA91EA1,1.64,2.72,30.00,0.95,0.78,0.59,BODY
51A287DB59B94887,2.42,2.56,30.00,1.00,0.99,1.00,BODY
D77C76CEEC55EF66,-1.57,2.73,30.00,1.00,0.97,0.91,BODY
10916622AAD850ED,-0.30,2.86,30.00,0.94,0.77,0.60,BODY
3E165CA659917E39,0.93,2.62,30.00,1.00,0.77,0.57,BODY
C08319B9AD483927,1.91,2.93,30.00,1.00,1.00,1.00,BODY
E0DB9681DE32052E,3.03,2.95,30.00,0.46,0.49,0.48,BODY
E192355E7C9707EA,-0.99,2.73,30.00,0.61,0.48,0.35,BODY
FB1B96715B41BB5D,0.07,2.49,30.00,1.00,0.77,0.57,BODY
3B44251AA59F6AFD,1.39,2.74,30.00,0.99,0.78,0.59,BODY
B26E29188F50BF79,2.11,2.51,30.00,1.00,0.99,1.00,BODY
7C3E97C11E16320A,-1.22,2.85,30.00,0.99,1.00,1.00,BODY
4720AA6F7C3F67DF,-0.38,2.93,30.00,0.95,0.95,0.94,BODY
C9ECDBC319D85560,0.77,2.60,30.00,1.00,0.77,0.56,BODY
4234BA423633D6F3,1.98,2.73,30.00,1.00,0.99,0.99,BODY
6E700E3CF5ADCAB7,2.85,2.82,30.00,1.00,0.99,0.99,BODY
DB674ED04D4736A7,-0.83,2.60,30.00,1.00,0.76,0.56,BODY
BBB75C3AD56596C6,-0.09,3.06,30.00,0.99,0.77,0.57,BODY
0AF605B08B21D45E,0.85,2.64,30.00,0.74,0.57,0.42,BODY
7C5441A4F5C6DC62,2.07,3.09,30.00,1.00,1.00,1.00,BODY
F2EA911C6AFBC3F3,-1.58,2.82,30.00,0.11,0.14,0.14,BODY
4A33E6A1AC26117F,-0.22,2.83,30.00,0.99,0.99,0.99,BODY
4DF9C68DFF9B324C,0.77,2.74,30.00,0.99,0.78,0.58,BODY
62A4F3712375D798,1.91,2.85,30.00,1.00,0.99,1.00,BODY
11E05480B6794DCD,2.83,2.80,30.00,1.00,0.99,0.99,BODY
210CF3F87CF2137A,-0.71,2.75,30.00,1.00,0.75,0.55,BODY
5E061061651A2795,-0.07,3.10,30.00,0.99,0.77,0.58,BODY
73E456B548891776,0.89,3.07,30.00,0.55,0.45,0.37,BODY
21DDACA9E4D0059D,2.35,2.83,30.00,1.00,0.99,1.00,BODY
F4CCEF6BAFDA5BCC,-1.69,3.04,30.00,0.86,0.85,0.86,BODY
75B92108CE3DA5C9,-0.53,2.79,30.00,1.00,0.99,0.99,BODY
F9C7405C129ED86B,0.34,2.76,30.00,0.99,0.78,0.56,BODY
86B38C4FAF61320F,1.93,2.86,30.00,1.00,0.99,1.00,BODY
125C6745D3998FAF,2.84,2.71,30.00,1.00,0.99,0.99,BODY
F876781FC80FFC62,-0.57,2.90,30.00,0.98,0.78,0.60,BODY
9408904EBE8B4CF2,0.37,3.02,30.00,1.00,0.77,0.55,BODY
A3EE0D090E1BB23B,1.51,2.85,30.00,0.98,1.00,1.00,BODY
3B7544F05207F635,2.07,3.04,30.00,1.00,0.99,1.00,BODY
CE33553F2715DBB8,-1.34,3.21,30.00,0.98,0.78,0.60,BODY
CD48218BC063E448,-0.34,3.07,30.00,1.00,0.77,0.56,BODY
D723878A0852580D,0.91,3.02,30.00,0.76,0.70,0.64,BODY
747A35FE9B0D13D4,2.13,2.73,30.00,1.00,0.99,1.00,BODY
CF9D34BA542619B9,-1.14,3.09,30.00,1.00,1.00,1.00,BODY
E99921BD4C34EC52,-0.47,3.10,30.00,0.84,0.67,0.54,BODY
FC6F33AFA7DC83B2,0.57,3.30,30.00,0.96,0.79,0.66,BODY
67EE22D133A53655,1.69,3.17,30.00,1.00,0.99,1.00,BODY
5264E1F949F16746,2.56,3.14,30.00,0.05,0.08,0.07,BODY
0E3C52B9615E7366,-0.69,2.92,30.00,0.45,0.33,0.25,BODY
EFD8149E9A7AB308,0.22,3.12,30.00,0.98,0.78,0.62,BODY
6E5B959CC59BE6F7,1.40,3.04,30.00,1.00,0.99,1.00,BODY
35FA7B15565DBDD5,2.32,3.30,30.00,1.00,0.98,1.00,BODY
E027866DF3FF1334,-1.03,2.93,30.00,1.00,0.76,0.54,BODY
7AED3B02D4CB90AF,0.16,3.05,30.00,0.96,0.76,0.59,BODY
80129C7009E2D059,1.14,3.33,30.00,1.00,0.99,0.99,BODY
00B9881241AA384E,2.36,3.30,30.00,1.00,1.00,1.00,BODY
FEA4D4035C057162,-0.84,2.96,30.00,0.96,0.77,0.60,BODY
0724FA9E7DC35E91,-0.17,2.97,30.00,0.96,0.76,0.59,BODY
B82AAC0346350235,0.93,3.17,30.00,0.98,1.00,1.00,BODY
46023C2FDA25D5F8,2.11,3.00,30.00,1.00,0.99,1.00,BODY
33CBAD84C12EC69F,-1.14,3.20,30.00,0.99,1.00,1.00,BODY
A8C5219FD3BB5B84,-0.13,3.02,30.00,0.95,0.75,0.55,BODY
905D125F1B48F9FB,0.55,3.17,30.00,1.00,0.99,0.98,BODY
1F0DDD76F0CF8F5F,1.59,3.24,30.00,1.00,0.99,1.00,BODY
8CE4A144F7D7CE52,-1.67,3.43,30.00,0.96,0.98,0.99,BODY
A58BFA5FE81C68F7,-0.10,3.04,30.00,0.60,0.43,0.29,BODY
FC611382A84DEDDC,0.34,3.24,30.00,0.97,1.00,0.99,BODY
BA7D6DF316300D67,1.46,3.32,30.00,1.00,0.99,1.00,BODY
10AC42D171758EB5,2.45,2.94,30.00,0.42,0.51,0.51,BODY
AA7CBAFC9E2CDE00,-0.67,3.03,30.00,0.25,0.17,0.09,BODY
AD94F26D0C55D898,0.41,3.26,30.00,0.99,0.98,0.97,BODY
22B06667F96FB4FB,1.52,3.49,30.00,1.00,0.99,1.00,BODY
31EA225BA28396CB,2.40,2.95,30.00,1.00,0.99,1.00,BODY
46F19EA20EA38944,-0.99,3.20,30.00,0.67,0.64,0.60,BODY
D98AF4075412E2B4,0.17,3.37,30.00,0.97,0.96,0.94,BODY
F46BD93AD951FEE5,1.50,3.28,30.00,1.00,0.99,0.98,BODY
8BA818CF7F61C5B1,2.10,3.53,30.00,1.00,1.00,1.00,BODY
30C45757964B1222,-0.87,2.99,30.00,0.93,0.93,0.93,BODY
486AA1E7C37AC4A5,0.11,3.51,30.00,1.00,0.98,0.97,BODY
CE773ACB1CDA498D,1.08,3.42,30.00,1.00,0.99,1.00,BODY
C061196362583EDA,2.15,3.50,30.00,1.00,0.99,1.00,BODY
