ID,X,Y,Z,R,G,B,PART
AD1BD526D17CFF49,-0.61,-3.38,30.60,0.40,0.63,0.76,BODY
87A785A5D0AB0ECE,2.40,-2.97,30.00,0.35,0.56,0.65,BODY
14BE7D94EB5DF963,4.53,-3.30,30.20,0.44,0.75,0.86,BODY
EBD7F7841B87C705,-2.60,-3.07,30.40,0.84,0.93,0.98,BODY
71ABF4100905191D,-0.18,-2.90,30.60,0.42,0.57,0.71,BODY
8CA4825C2E28C3F7,2.21,-3.27,30.00,0.31,0.56,0.65,BODY
2F72D155A4ED0459,4.69,-3.25,30.20,0.48,0.81,0.91,BODY
832C4B7890497203,-2.34,-2.99,30.40,0.65,0.81,0.91,BODY
AEA9761BB07C03EB,-0.09,-2.97,30.60,0.36,0.52,0.64,BODY
87A4EC7A8EB2C5EB,2.76,-3.25,30.00,0.32,0.59,0.68,BODY
F52704196C7B02BB,5.13,-3.17,30.20,0.51,0.79,0.87,BODY
1C00DC89A778C52B,-2.58,-3.03,30.40,0.62,0.80,0.89,BODY
93C2F334C4874E95,0.00,-2.86,30.60,0.28,0.39,0.51,BODY
30C9667A320C5F67,2.83,-2.77,30.00,0.36,0.61,0.69,BODY
6C500A9D0D7B12C7,5.47,-2.69,30.20,0.46,0.76,0.85,BODY
51DCF0205FE6F7F5,-1.93,-2.90,30.40,0.51,0.72,0.86,BODY
47ACFBBE4B526B5C,0.70,-2.60,30.60,0.25,0.36,0.49,BODY
22AE9CBD69BCF9CB,3.10,-3.05,30.00,0.29,0.56,0.65,BODY
F3077FDF97594A42,5.30,-2.65,30.20,0.54,0.76,0.86,BODY
2E427E75B25DF20C,-1.40,-3.03,30.40,0.46,0.67,0.81,BODY
80F552D3160878C7,0.78,-3.05,30.60,0.25,0.36,0.51,BODY
1DC79D35F824DB3A,3.31,-2.65,30.00,0.41,0.68,0.74,BODY
78053D0056AAB9C9,6.16,-2.67,30.20,0.45,0.74,0.85,BODY
1206E4F669C93E09,-1.29,-2.58,30.40,0.29,0.51,0.68,BODY
6470E7B9D1F19951,1.56,-2.75,30.60,0.32,0.44,0.58,BODY
55843AF81BBA8B99,3.92,-2.89,30.00,0.55,0.81,0.87,BODY
4A98BE6FF693164C,6.16,-2.58,30.20,0.47,0.73,0.83,BODY
03DFB57698B0EA61,-0.48,-2.98,30.40,0.45,0.68,0.84,BODY
2823075821936F33,1.94,-2.69,30.60,0.45,0.64,0.74,BODY
F48F7AFB17A817ED,4.50,-2.69,30.00,0.51,0.80,0.89,BODY
5C4DF1467BBB310A,-2.48,-2.82,30.20,0.72,0.82,0.90,BODY
4C1DD5384114E5F9,-0.03,-2.89,30.40,0.32,0.47,0.58,BODY
C0E9C1DDD035734D,2.75,-2.43,30.60,0.33,0.61,0.69,BODY
59B0F1E9BFB18990,5.18,-2.97,30.00,0.49,0.80,0.88,BODY
84295ADAF39F7A40,-1.91,-2.92,30.20,0.54,0.75,0.89,BODY
BFDDFE257E118433,1.12,-2.60,30.40,0.31,0.42,0.57,BODY
7F07D7AB2F1810A6,3.25,-2.65,30.60,0.46,0.71,0.78,BODY
FE499DFE402C8F43,5.75,-2.77,30.00,0.55,0.81,0.87,BODY
E47A804AE099938A,-1.06,-2.63,30.20,0.45,0.67,0.81,BODY
69099A0093F4567A,1.31,-2.35,30.40,0.42,0.56,0.68,BODY
656B2EBD9A85E9BE,4.28,-2.66,30.60,0.53,0.80,0.88,BODY
EC6FC766CCDC159C,6.72,-2.69,30.00,0.45,0.70,0.78,BODY
7C16059E01B902C5,-0.19,-2.60,30.20,0.46,0.67,0.80,BODY
9BA104C3E4541A9B,2.21,-2.62,30.40,0.34,0.61,0.69,BODY
F043342AA1926B7E,5.06,-2.38,30.60,0.52,0.78,0.87,BODY
74081DC2B2DE4E4C,-1.64,-2.79,30.00,0.45,0.67,0.83,BODY
CE290E23CC2381B4,1.09,-2.51,30.20,0.45,0.57,0.71,BODY
B84599A14B7D7740,3.19,-2.65,30.40,0.58,0.83,0.87,BODY
E3888273E6069A89,5.65,-2.43,30.60,0.52,0.81,0.87,BODY
0F3BC49EF9F7121A,-0.89,-2.42,30.00,0.36,0.59,0.74,BODY
19EF6A7C54C38F09,1.76,-2.19,30.20,0.32,0.44,0.58,BODY
FF62CB9FFCB00038,4.15,-2.44,30.40,0.52,0.80,0.87,BODY
1B2459D7BAAFA4D2,6.50,-2.26,30.60,0.52,0.78,0.84,BODY
CC3715777D24C060,-0.07,-2.24,30.00,0.47,0.67,0.83,BODY
809CD269985A2E91,2.69,-2.36,30.20,0.37,0.60,0.70,BODY
3AF88BDA7FF10BA3,5.19,-2.52,30.40,0.55,0.81,0.91,BODY
BB8398B3E33FE132,-1.14,-2.55,30.60,0.47,0.69,0.84,BODY
5E9E9D3A08959A64,1.42,-2.28,30.00,0.21,0.33,0.47,BODY
5630A3EA992230FA,3.61,-2.35,30.20,0.46,0.77,0.85,BODY
A9DE5CDFF00B3B2B,6.38,-2.08,30.40,0.55,0.81,0.87,BODY
0A8CFF011B6CBA18,-0.48,-2.03,30.60,0.36,0.58,0.75,BODY
B4F7B944C1696509,2.02,-2.19,30.00,0.44,0.67,0.76,BODY
A311B639842A4204,4.72,-2.36,30.20,0.56,0.82,0.91,BODY
0BFA9676C5A64C78,-1.73,-2.25,30.40,0.74,0.86,0.94,BODY
D237DE0A8844FEEE,0.77,-2.06,30.60,0.42,0.54,0.68,BODY
F9E549EA06017666,3.39,-2.11,30.00,0.45,0.71,0.81,BODY
DE1D74C64B5AE9CA,5.63,-2.31,30.20,0.49,0.80,0.88,BODY
E27A78485BCC4DA4,-0.42,-2.41,30.40,0.35,0.56,0.74,BODY
C812EBAC144C5A28,2.01,-2.26,30.60,0.32,0.54,0.65,BODY
836D851B6DCF50EC,4.54,-2.50,30.00,0.54,0.80,0.88,BODY
B559E9A1E51AC439,7.14,-2.08,30.20,0.45,0.68,0.78,BODY
91CC7E26A121D739,0.21,-2.44,30.40,0.33,0.51,0.65,BODY
F9285C01B14BA51C,2.83,-2.18,30.60,0.45,0.71,0.81,BODY
6F979745503CFEEF,5.27,-2.43,30.00,0.54,0.80,0.88,BODY
34F96CC9525C17CC,-0.56,-2.31,30.20,0.48,0.68,0.85,BODY
CD5B11AFEF19B308,1.77,-2.40,30.40,0.33,0.49,0.61,BODY
A9C5DD05AFD6BD8D,4.33,-2.02,30.60,0.54,0.80,0.88,BODY
47AE7C9B963BF3FF,6.57,-2.21,30.00,0.53,0.79,0.86,BODY
899AB1CD3EE78B04,0.34,-1.80,30.20,0.48,0.67,0.81,BODY
13A85A4026FA2CE7,3.14,-2.00,30.40,0.45,0.71,0.81,BODY
7C78910BA8CBDB75,5.80,-1.82,30.60,0.56,0.81,0.89,BODY
FCB81586C640BFA1,-0.84,-2.22,30.00,0.52,0.68,0.81,BODY
561E696C192D1A4E,1.88,-2.17,30.20,0.43,0.65,0.75,BODY
58ED3B5B4B4D26AC,4.08,-1.73,30.40,0.55,0.81,0.91,BODY
077EE1981C239DCC,7.15,-2.17,30.60,0.48,0.71,0.81,BODY
4AA7BD8D19B521E4,0.98,-2.21,30.00,0.26,0.38,0.52,BODY
6FFFB72559BA3C73,3.30,-2.05,30.20,0.48,0.75,0.84,BODY
F5E77316AE3DABB1,5.53,-2.19,30.40,0.54,0.81,0.89,BODY
8A85F055A37A2D6B,-0.32,-2.05,30.60,0.50,0.69,0.83,BODY
2A3F8AF857D472FB,2.55,-1.68,30.00,0.46,0.70,0.77,BODY
E96AC69A5D82C56C,4.72,-1.79,30.20,0.68,0.87,0.94,BODY
FC830653A22F2B60,-1.23,-1.62,30.40,0.39,0.62,0.78,BODY
F2D7712F25EB2EC2,1.16,-1.92,30.60,0.42,0.53,0.64,BODY
F93D6C30AF7D67C1,3.71,-1.79,30.00,0.48,0.75,0.84,BODY
288DD5608AEAA328,6.04,-2.03,30.20,0.58,0.84,0.91,BODY
BCD95B0B0FC7FC4E,0.35,-1.85,30.40,0.43,0.62,0.78,BODY
A314A9A0FB073278,3.02,-2.06,30.60,0.39,0.65,0.74,BODY
01FD041EE9D1F457,5.33,-2.00,30.00,0.62,0.86,0.93,BODY
1A0A25DA4846281E,-0.50,-1.92,30.20,0.45,0.63,0.78,BODY
EC39C69A83E898BD,1.72,-1.99,30.40,0.52,0.73,0.84,BODY
6F4B201726F6B0C2,4.40,-2.05,30.60,0.56,0.80,0.88,BODY
ABFA3CE6FAC2F80A,-1.44,-1.42,30.00,0.55,0.66,0.76,BODY
B0F19E0C870893FA,0.86,-1.62,30.20,0.31,0.45,0.57,BODY
A0A434CC47F64EEF,3.60,-1.55,30.40,0.50,0.73,0.81,BODY
1125A657D4AA3E17,6.10,-1.57,30.60,0.64,0.85,0.91,BODY
3F3DD53B18456220,0.21,-1.56,30.00,0.43,0.62,0.78,BODY
1FA93BCDF4C8B4FA,2.87,-1.82,30.20,0.42,0.67,0.77,BODY
755BBF639AF05A7F,5.44,-1.80,30.40,0.60,0.84,0.91,BODY
4242163597467AAC,-0.25,-1.55,30.60,0.47,0.65,0.81,BODY
521CEA72963B76C5,2.26,-1.73,30.00,0.39,0.62,0.71,BODY
B1FC6A8A630C14F6,4.46,-1.88,30.20,0.51,0.76,0.88,BODY
4E1C9959E65EAD7A,-1.36,-1.84,30.40,0.61,0.78,0.91,BODY
0F848FA6C1BC2D09,1.12,-1.70,30.60,0.35,0.55,0.64,BODY
B988A5DA8401B546,4.09,-1.39,30.00,0.46,0.71,0.82,BODY
FCF653BA8D6134BE,6.65,-1.58,30.20,0.56,0.79,0.88,BODY
E4770F87F41EE2E5,0.66,-1.64,30.40,0.48,0.69,0.82,BODY
1137F70810238034,3.15,-1.31,30.60,0.51,0.73,0.82,BODY
4386F8D86E880EB6,6.04,-1.79,30.00,0.51,0.76,0.87,BODY
125B55EA711733C5,0.38,-1.29,30.20,0.45,0.65,0.80,BODY
E98F82E2785452C5,2.50,-1.21,30.40,0.46,0.68,0.78,BODY
D569F2B823877EB9,5.29,-1.31,30.60,0.58,0.83,0.91,BODY
CF22FC213E7A9CDF,-0.45,-1.66,30.00,0.48,0.66,0.80,BODY
33AEAE68D71158FD,1.97,-1.27,30.20,0.44,0.66,0.75,BODY
A3DD064BFBF6DADA,4.79,-1.63,30.40,0.59,0.82,0.90,BODY
2DD84FD449AED99B,-0.72,-1.60,30.60,0.71,0.84,0.94,BODY
91B8D11027716C83,1.60,-1.18,30.00,0.45,0.65,0.74,BODY
6CF027A3E6929DB0,4.02,-1.62,30.20,0.48,0.73,0.83,BODY
927E89E6A68221C2,6.39,-1.40,30.40,0.54,0.79,0.88,BODY
87AEE76CB7D4E505,1.48,-1.54,30.60,0.45,0.61,0.71,BODY
E227B82715D0348D,3.95,-1.40,30.00,0.50,0.74,0.83,BODY
EDC3F7855AD36421,6.40,-1.07,30.20,0.57,0.82,0.91,BODY
B22725E327C23976,1.17,-1.54,30.40,0.51,0.69,0.80,BODY
D75E6A53D94D73F4,3.41,-1.16,30.60,0.47,0.71,0.81,BODY
05B5233628422AC5,5.90,-1.48,30.00,0.65,0.86,0.94,BODY
8AE41E39F780E2D0,0.67,-1.04,30.20,0.45,0.64,0.77,BODY
82A31295DBC74635,3.25,-0.95,30.40,0.53,0.74,0.82,BODY
317B541EB5BE0B8D,5.44,-1.00,30.60,0.58,0.83,0.91,BODY
F470663DA0F4BFB1,0.22,-1.32,30.00,0.44,0.62,0.76,BODY
A7EC08CFB7544304,2.77,-0.95,30.20,0.54,0.75,0.83,BODY
BEA6DB95A4DBC4FB,5.45,-1.38,30.40,0.58,0.81,0.87,BODY
02F35DBE44564C6E,0.09,-1.25,30.60,0.45,0.67,0.81,BODY
6792704B3A94357D,2.28,-1.05,30.00,0.48,0.67,0.76,BODY
1E53E4A5E2DA8069,5.38,-1.01,30.20,0.64,0.86,0.93,BODY
FA3C366333E21A2E,0.07,-0.88,30.40,0.35,0.55,0.72,BODY
8566211E2624BC3A,2.73,-1.26,30.60,0.51,0.70,0.78,BODY
FDB09321F875FEE9,4.68,-1.13,30.00,0.58,0.79,0.87,BODY
00B68846BDA25786,0.01,-1.18,30.20,0.40,0.59,0.74,BODY
AA2B673F81EDC101,2.16,-0.95,30.40,0.56,0.76,0.82,BODY
E9A766D8BA455AD1,4.60,-0.95,30.60,0.54,0.75,0.83,BODY
2158BC686ACB7778,-0.30,-0.83,30.00,0.35,0.56,0.71,BODY
9E1426DEF4330830,2.37,-1.24,30.20,0.54,0.73,0.80,BODY
E7CCD43F3006B152,4.69,-1.05,30.40,0.54,0.75,0.83,BODY
E9B0BEA606017227,-0.07,-1.04,30.60,0.40,0.59,0.74,BODY
C20495F7C2A0EF8B,2.42,-0.68,30.00,0.56,0.76,0.82,BODY
7B50067F1810195C,4.97,-0.88,30.20,0.56,0.77,0.85,BODY
9BF6A323362CB90B,-0.29,-0.86,30.40,0.40,0.59,0.74,BODY
92FEE99DB25EDEB0,2.15,-0.94,30.60,0.61,0.78,0.84,BODY
3A743A4239CF74F3,4.85,-0.62,30.00,0.56,0.77,0.85,BODY
670871EE4B1D1806,-0.17,-1.04,30.20,0.45,0.62,0.78,BODY
19273FA7F974AECC,2.70,-0.52,30.40,0.60,0.76,0.83,BODY
6609E76571C4DE1E,4.86,-0.92,30.60,0.54,0.77,0.85,BODY
22C41AA4F6520B15,0.04,-0.46,30.00,0.45,0.62,0.78,BODY
52069403025A52CB,2.45,-0.75,30.20,0.65,0.84,0.91,BODY
263EAAE05E77BFA6,4.93,-0.87,30.40,0.55,0.80,0.87,BODY
2490CE0715E43785,0.15,-0.52,30.60,0.58,0.73,0.85,BODY
B940DA3F5A42A4B0,2.99,-0.87,30.00,0.58,0.78,0.87,BODY
8F3F965369D9C6C8,5.45,-0.69,30.20,0.61,0.83,0.91,BODY
E5B57FE646BDD9BD,0.53,-0.35,30.40,0.51,0.70,0.83,BODY
B261808B0CE56A72,3.37,-0.76,30.60,0.57,0.76,0.85,BODY
AD28F5B001B75FD8,5.68,-0.71,30.00,0.58,0.80,0.89,BODY
284F0B2E445B08D3,0.97,-0.37,30.20,0.45,0.67,0.81,BODY
398326F44DD9056B,3.64,-0.46,30.40,0.52,0.73,0.84,BODY
735344A5CA558513,5.98,-0.44,30.60,0.58,0.81,0.91,BODY
72448EBB788C72EA,1.50,-0.54,30.00,0.51,0.70,0.84,BODY
9CD4849ECBD16B66,3.84,-0.25,30.20,0.54,0.73,0.83,BODY
CE0BF1E30526F13E,6.34,-0.72,30.40,0.55,0.76,0.84,BODY
656B2439714A66BB,2.05,-0.54,30.60,0.54,0.69,0.80,BODY
CF820798A52F3ED7,4.73,-0.41,30.00,0.58,0.81,0.87,BODY
64F1800D27316BF1,6.82,-0.29,30.20,0.55,0.67,0.74,BODY
A40136669026D775,2.53,-0.68,30.40,0.58,0.76,0.84,BODY
3673B14FC77254E7,5.36,-0.30,30.60,0.60,0.82,0.89,BODY
388D03688D1AA0DE,0.63,-0.62,30.00,0.51,0.68,0.82,BODY
DDB035220BCE8BAB,3.22,-0.42,30.20,0.48,0.65,0.74,BODY
B3E14CAF6CFCEC74,5.84,-0.21,30.40,0.67,0.83,0.89,BODY
835CA77B01FC1CBF,1.42,-0.46,30.60,0.58,0.76,0.87,BODY
6BBCD65D426A416D,4.38,-0.56,30.00,0.58,0.79,0.89,BODY
79CC986673DF768E,6.51,-0.45,30.20,0.60,0.82,0.91,BODY
E63EAAB305A32933,2.67,-0.53,30.40,0.61,0.80,0.87,BODY
7A6ABC0F280C3C8D,4.83,-0.11,30.60,0.64,0.84,0.91,BODY
D7227359B41D7821,0.74,-0.43,30.00,0.42,0.62,0.71,BODY
0359513A9EEA276E,3.36,-0.37,30.20,0.55,0.73,0.84,BODY
FDD103602F1E718D,5.65,-0.13,30.40,0.69,0.85,0.91,BODY
F66AC4F2FDB30127,1.71,-0.16,30.60,0.57,0.78,0.90,BODY
56494065EE1AFB2E,4.25,0.08,30.00,0.56,0.75,0.83,BODY
1D56E88ECD170CD4,6.68,-0.48,30.20,0.65,0.83,0.89,BODY
97B5E8C87B185309,2.20,-0.36,30.40,0.50,0.69,0.83,BODY
1E22AF1A7E94F374,4.35,-0.13,30.60,0.68,0.84,0.91,BODY
46A6D999F47B97E1,7.14,-0.07,30.00,0.58,0.78,0.87,BODY
757D7453515EA70E,2.49,-0.26,30.20,0.58,0.74,0.82,BODY
2AB31432541CE582,4.68,0.10,30.40,0.69,0.85,0.91,BODY
5E3680E154A856F8,-7.36,-0.30,30.60,0.91,0.84,0.87,BODY
66C869A15DB18704,2.51,-0.20,30.00,0.61,0.76,0.83,BODY
E418B2038B5E259A,5.46,0.02,30.20,0.68,0.86,0.94,BODY
FE45FC39A03F4165,0.71,0.21,30.40,0.49,0.55,0.64,BODY
AA96CF0E3BEC984F,3.44,-0.25,30.60,0.52,0.70,0.81,BODY
D8C1FE0FDC1B62C1,5.79,0.24,30.00,0.48,0.67,0.74,BODY
95264662798B007D,0.82,0.03,30.20,0.64,0.70,0.80,BODY
FDA02D055719F44E,3.52,0.14,30.40,0.59,0.76,0.85,BODY
4F4A016DCC6A8548,6.26,-0.25,30.60,0.68,0.86,0.91,BODY
77A05585BF99FC02,1.32,0.33,30.00,0.53,0.68,0.77,BODY
F816EB3869417DB0,3.87,0.36,30.20,0.61,0.80,0.88,BODY
68C54DB13228C945,6.19,0.26,30.40,0.78,0.91,0.97,BODY
0EB22B4321F69B4A,1.76,0.32,30.60,0.55,0.71,0.82,BODY
1EAB676DE05E9419,4.34,0.06,30.00,0.67,0.84,0.89,BODY
CB061DC96177B827,6.32,0.19,30.20,0.71,0.87,0.94,BODY
6240170456E7ABEF,2.13,0.42,30.40,0.69,0.81,0.88,BODY
B317DE5C187958F2,4.17,-0.07,30.60,0.80,0.91,0.95,BODY
C36F0C878C392B10,6.95,0.49,30.00,0.61,0.71,0.77,BODY
80791D72CEA9A0B0,2.43,0.15,30.20,0.62,0.76,0.85,BODY
C5264F8A5B86617E,4.87,0.50,30.40,0.77,0.89,0.93,BODY
0793B5CFB70D5C2F,-7.21,0.12,30.60,0.94,0.89,0.91,BODY
F8FEE442F9304677,2.41,0.26,30.00,0.62,0.75,0.82,BODY
BAA832A2482BB8BC,4.61,0.21,30.20,0.78,0.91,0.96,BODY
F4DBFF1E961A05DF,-6.94,0.34,30.40,0.52,0.49,0.55,BODY
91F57134C13BCBE9,2.35,0.05,30.60,0.71,0.84,0.91,BODY
995DCC2A9ED0533E,5.33,0.42,30.00,0.78,0.91,0.96,BODY
1E1BC83879C80416,0.09,0.19,30.20,0.48,0.54,0.65,BODY
44076D445CCE299E,2.82,0.52,30.40,0.75,0.87,0.93,BODY
B39FDB273954CE8E,4.92,0.40,30.60,0.81,0.92,0.97,BODY
642DC9FC15A2D7C9,-2.53,0.47,30.00,0.14,0.17,0.21,BODY
3C9A8B325AF2D45B,1.93,0.27,30.20,0.73,0.82,0.89,BODY
A473DD5A46E8F2D3,4.48,0.70,30.40,0.83,0.93,0.96,BODY
548C131C97FE75C7,6.91,0.44,30.60,0.65,0.75,0.81,BODY
D6C7E5C6A5C5C3B9,0.55,0.39,30.00,0.43,0.49,0.59,BODY
55A54C40CACD0CE1,2.92,0.23,30.20,0.73,0.86,0.93,BODY
81D27291E4A64552,5.42,0.74,30.40,0.78,0.91,0.96,BODY
655F23BBD9C03AA8,-3.06,0.38,30.60,0.21,0.27,0.32,BODY
DC2558727E55B451,1.05,0.42,30.00,0.68,0.70,0.77,BODY
F312D75B73792B82,3.44,0.76,30.20,0.65,0.80,0.87,BODY
274033EDC65CBA78,6.22,0.28,30.40,0.69,0.85,0.91,BODY
B62C685531A0E61B,-2.95,0.45,30.60,0.30,0.38,0.47,BODY
FA031631DED343AC,-0.01,0.33,30.00,0.45,0.53,0.65,BODY
5798604E5EB967BC,2.88,0.74,30.20,0.75,0.87,0.91,BODY
62FB355D3CE58608,5.24,0.70,30.40,0.78,0.87,0.94,BODY
67B8DEED98EDE194,-7.39,0.58,30.60,0.75,0.65,0.65,BODY
F55D9C758FD05227,-1.49,0.36,30.00,0.42,0.53,0.64,BODY
F6F1F1B7445444FB,1.11,0.40,30.20,0.70,0.73,0.81,BODY
02489CB8DCDFA7BD,3.70,0.47,30.40,0.75,0.87,0.93,BODY
8F8EEABD5472B9AA,6.00,0.49,30.60,0.71,0.80,0.86,BODY
96561DC05108F69C,-3.04,0.40,30.00,0.35,0.46,0.58,BODY
FFFDCCE70E1685E5,-0.38,0.72,30.20,0.39,0.46,0.58,BODY
4753EB4A612ED3F5,1.82,0.71,30.40,0.76,0.82,0.89,BODY
B1DA7FEAEE15C06F,4.33,0.93,30.60,0.82,0.91,0.96,BODY
325980B4F70972A4,-8.62,1.04,30.00,0.91,0.81,0.84,BODY
60E10571796013D9,-2.76,0.84,30.20,0.39,0.51,0.68,BODY
3C372162C4BEE6EF,-0.05,0.66,30.40,0.42,0.53,0.65,BODY
668BD6CF19A08279,2.52,0.54,30.60,0.78,0.86,0.91,BODY
AA2C7914C84D60D5,4.92,0.94,30.00,0.78,0.91,0.94,BODY
505E1D3DC3A07AB0,-8.08,0.51,30.20,0.81,0.71,0.78,BODY
3CF4218C26EE6A90,-2.23,0.76,30.40,0.42,0.56,0.71,BODY
74A7A656756B37CA,0.23,0.85,30.60,0.42,0.53,0.65,BODY
B3EF5F83A938A301,2.72,0.67,30.00,0.78,0.88,0.93,BODY
2C4183112C828649,5.25,0.64,30.20,0.87,0.95,1.00,BODY
CB8715A146FE0F01,-7.51,0.81,30.40,0.68,0.59,0.61,BODY
88E9A9E4B0A9BDDF,-2.14,0.88,30.60,0.47,0.62,0.75,BODY
E2FD0CC55A605B54,0.20,0.57,30.00,0.45,0.55,0.67,BODY
B00AD7F03E734DA9,2.99,1.04,30.20,0.78,0.88,0.93,BODY
A86B5EF805264F38,5.46,0.74,30.40,0.84,0.92,0.94,BODY
453CCD4353C50A60,-6.97,0.79,30.60,0.57,0.46,0.51,BODY
C2C1F4CCE58B9327,-1.98,1.01,30.00,0.54,0.69,0.83,BODY
903AA44ECBFA22CA,0.23,0.97,30.20,0.48,0.59,0.72,BODY
3EFC10579E47F967,2.68,0.94,30.40,0.77,0.86,0.93,BODY
2D03DAC9F155A923,5.23,1.04,30.60,0.88,0.95,0.98,BODY
D8F94E2F544507EA,-6.36,1.13,30.00,0.37,0.34,0.37,BODY
9A2BD19E3775387E,-2.34,0.86,30.20,0.58,0.71,0.84,BODY
90BB8209B79E9A7A,0.11,0.75,30.40,0.52,0.64,0.78,BODY
65F80ADF91E5FE45,2.91,0.80,30.60,0.83,0.90,0.95,BODY
E78F8E3C1835E4B2,5.22,0.75,30.00,0.91,0.97,1.00,BODY
D8D433562D2CE66B,-6.58,0.98,30.20,0.16,0.14,0.16,BODY
1DE573D170069B5F,-2.21,0.86,30.40,0.58,0.73,0.86,BODY
3305835F9830C2DE,-0.10,1.16,30.60,0.52,0.64,0.78,BODY
A99232AB0A8901CB,2.50,0.71,30.00,0.89,0.92,0.97,BODY
267E9A2A1D80AA68,5.38,0.80,30.20,0.85,0.93,0.96,BODY
77751B13CAD11061,-6.84,0.84,30.40,0.58,0.49,0.52,BODY
A31AE100433B7E90,-3.32,0.90,30.60,0.46,0.61,0.75,BODY
DDBD2757B6ADA9A8,-0.36,0.86,30.00,0.72,0.82,0.93,BODY
9A55617442BA0D92,1.59,0.94,30.20,0.80,0.86,0.91,BODY
E36DA8A0AD20D0D3,4.34,0.95,30.40,0.74,0.86,0.91,BODY
071DB3AF0F07CD60,-7.22,1.37,30.60,0.88,0.80,0.84,BODY
51D47DACB3ABBF75,-4.19,1.09,30.00,0.39,0.44,0.58,BODY
BF0A695E2F78780C,-1.69,1.01,30.20,0.71,0.83,0.93,BODY
C9D943EA1FE54AC6,0.97,1.03,30.40,0.69,0.75,0.84,BODY
B0DC705E61A2191D,3.28,1.39,30.60,0.75,0.86,0.93,BODY
0F0724796491A964,5.73,0.96,30.00,0.84,0.90,0.93,BODY
B58FE861D7865856,-5.82,1.17,30.20,0.74,0.69,0.71,BODY
C5454FD975161F61,-2.55,0.88,30.40,0.61,0.76,0.87,BODY
2936C9F7E13AEDA7,-0.26,1.41,30.60,0.78,0.86,0.94,BODY
3F2C432B02EDAEE8,2.18,1.42,30.00,0.91,0.94,0.96,BODY
D0EB39ABED35818D,4.71,0.99,30.20,0.87,0.94,0.97,BODY
053FC2CA3F978161,-7.08,1.48,30.40,0.57,0.48,0.51,BODY
B351846CA327A06E,-3.85,1.15,30.60,0.43,0.58,0.72,BODY
FD1A33349D01F78D,-1.24,1.11,30.00,0.81,0.89,0.95,BODY
9E28DEC009B35183,0.91,1.13,30.20,0.73,0.82,0.89,BODY
39BC28F1E7F55D04,3.48,0.94,30.40,0.78,0.87,0.94,BODY
553108B4C4BBF2D0,-7.97,1.14,30.60,0.61,0.51,0.55,BODY
AE763163F2691E90,-5.11,1.39,30.00,0.95,0.86,0.87,BODY
72EA76A01D461D8E,-2.39,1.00,30.20,0.68,0.80,0.89,BODY
EC9A0738A6562CA2,-0.24,1.13,30.40,0.80,0.87,0.93,BODY
7C03DFBC5E1864A0,2.52,1.22,30.60,0.94,0.95,0.97,BODY
89C16B1993188DC0,4.85,1.00,30.00,0.94,0.95,0.97,BODY
1BE05EFDE341B705,-6.12,1.50,30.20,0.53,0.44,0.47,BODY
90DC2E2EA10DDB9E,-3.54,1.39,30.40,0.55,0.70,0.84,BODY
D041663675DB6181,-0.88,1.35,30.60,0.84,0.91,0.96,BODY
A8E071E55C466B43,1.17,1.51,30.00,0.80,0.86,0.93,BODY
CFBB0C8D94CC2BBC,4.14,1.41,30.20,0.82,0.91,0.95,BODY
092ABB7442CFA215,-7.85,1.53,30.40,0.58,0.47,0.52,BODY
1FE1EE4AC9F679CA,-5.77,1.61,30.60,0.97,0.88,0.90,BODY
E5B69958AA8E61BD,-3.27,1.52,30.00,0.68,0.81,0.91,BODY
1E946EC50B369EAB,-0.64,1.24,30.20,0.84,0.91,0.97,BODY
1F6199F4F6E4F6E1,2.08,1.42,30.40,0.90,0.93,0.96,BODY
3835ADD777B255BA,4.11,1.40,30.60,0.91,0.95,0.97,BODY
C0AC95C7F1E74C25,-7.82,1.54,30.00,0.71,0.56,0.58,BODY
371CA32716279950,-5.47,1.22,30.20,1.00,0.94,0.94,BODY
E62EAA359EF1F7D4,-3.00,1.60,30.40,0.74,0.86,0.94,BODY
B3EA22ED8B332A85,0.04,1.46,30.60,0.85,0.91,0.95,BODY
D3C291D1D22DA546,2.33,1.42,30.00,0.96,0.97,0.99,BODY
521315CB6940F64A,4.89,1.43,30.20,0.97,0.96,0.95,BODY
88474A3C45C68A39,-7.20,1.16,30.40,0.69,0.59,0.59,BODY
4759B8ABB23CDDB3,-4.72,1.58,30.60,0.39,0.47,0.58,BODY
4F8D4B09654E67F3,-2.19,1.47,30.00,0.80,0.90,0.97,BODY
C107FA9653D731A0,0.56,1.16,30.20,0.81,0.89,0.95,BODY
8664428638A48559,2.92,1.46,30.40,0.94,0.95,0.97,BODY
A49B3EA2843304A0,5.00,1.21,30.60,0.93,0.95,0.98,BODY
089E98A12BB18102,-6.58,1.44,30.00,0.67,0.53,0.56,BODY
2253D6AE3FCBC167,-4.25,1.43,30.20,0.53,0.67,0.80,BODY
4299BF2B89E217D9,-1.82,1.53,30.40,0.86,0.94,0.97,BODY
7C20325940A5C214,0.91,1.60,30.60,0.78,0.85,0.91,BODY
127214F733CF9A03,3.40,1.62,30.00,0.94,0.95,0.98,BODY
91025845402D4B77,-8.52,1.55,30.20,0.97,0.86,0.87,BODY
60A7728230265442,-5.78,1.63,30.40,0.71,0.57,0.61,BODY
CC85069E0C169CCA,-3.55,1.61,30.60,0.71,0.83,0.94,BODY
